source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
alonhadat,rent_apartment,alonhadat_18279504,alonhadat_18279504,Cho thuê chung cư Vũng Tàu Center 3PN nhà sửa đẹp,10000000,Giá: 10 triệu / tháng,101,3,"Đường Lê Lợi, Phường Vũng Tàu, Hồ Chí Minh

Đường Lê Lợi, Phường 4, Thành phố Vũng Tàu, Bà Rịa Vũng Tàu (cũ)",Phường Vũng Tàu,NA,Unknown,1010,Căn hộ/Chung cư,NA,NA,https://alonhadat.com.vn/files/properties/2026/3/11/thumbnails/018279504-3759-cho-thue-can-ho-chung-cu-ba-ria-vung-tau-chinh-chu.jpg,https://alonhadat.com.vn/cho-thue-chung-cu-vung-tau-center-3pn-nha-sua-dep-18279504.html,https://alonhadat.com.vn/cho-thue-can-ho-chung-cu/trang-2,2026-05-16,2026-05-16 16:54:10.777793,2,10,99009.900990099,0,1
alonhadat,sale_all,alonhadat_18637425,alonhadat_18637425,"CHÍNH CHỦ BÁN BIỆT THỰ LÊ QUÝ ĐÔN, P. BÌNH THỌ, THỦ ĐỨC. DT 1611 M2. GIÁ 185 TỶ",185000000000,Giá: 185 tỷ,1611,NA,"Đường Lê Quý Đôn, Phường Thủ Đức, Hồ Chí Minh

Đường Lê Quý Đôn, Phường Bình Thọ, Thành phố Thủ Đức, Hồ Chí Minh (cũ)",Phường Thủ Đức,NA,Thành phố Thủ Đức,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/12/thumbnails/20260512_103424_18637425_0.jpg,https://alonhadat.com.vn/chinh-chu-ban-biet-thu-le-quy-don-p-binh-tho-thu-duc-dt-1611-m2-gia-185-ty-18637425.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.768415,3,185000,114835505.89695841,0,0
alonhadat,sale_all,alonhadat_18637523,alonhadat_18637523,"CHÍNH CHỦ BÁN ĐẤT VƯỜN LÀ, P. AN PHÚ ĐÔNG, Q12, HCM. DT 806.5M2, GIÁ 90 TỶ",90000000000,Giá: 90 tỷ,806,NA,"Đường Vườn Lài, Phường An Phú Đông, Hồ Chí Minh

Đường Vườn Lài, Phường An Phú Đông, Quận 12, Hồ Chí Minh (cũ)",Phường An Phú Đông,NA,Quận 12,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/12/thumbnails/20260512_104447_18637523_0.jpg,https://alonhadat.com.vn/chinh-chu-ban-dat-vuon-la-p-an-phu-dong-q12-hcm-dt-806-5m2-gia-90-ty-18637523.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.795389,3,90000,111662531.01736973,0,0
alonhadat,sale_all,alonhadat_18660534,alonhadat_18660534,Bán nhà MT NI SƯ HUỲNH LIÊN tân bình 10 x 20 nhà 5 lầu 34 phòng hđt 120 tr tháng giá 39.9,39900000000,"Giá: 39,9 tỷ",200,35,"Đường Ni Sư Huỳnh Liên, Phường Bảy Hiền, Hồ Chí Minh

Đường Ni Sư Huỳnh Liên, Phường 10, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Bảy Hiền,NA,Quận Tân Bình,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660534-0921-ban-nha-mat-tien-quan-tan-binh-chinh-chu.jpg,https://alonhadat.com.vn/ban-nha-mt-ni-su-huynh-lien-tan-binh-10-x-20-nha-5-lau-34-phong-hdt-120-tr-thang-gia-39-9-18660534.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.832173,3,39900,199500000,0,0
alonhadat,sale_all,alonhadat_18660532,alonhadat_18660532,"sang nhượng CĂN HỘ DỊCH VỤ cao cấp HAI BÀ TRƯNG, Q1. Giá 7Tỷ070/ 5,3x17m. Thu nhập 90Tr/Th",70700000000,"Giá: 70,7 tỷ",90,12,"Đường Hai Bà Trưng, Phường Sài Gòn, Hồ Chí Minh

Đường Hai Bà Trưng, Phường Bến Nghé, Quận 1, Hồ Chí Minh (cũ)",Phường Sài Gòn,NA,Quận 1,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660532-0900-ban-nha-mat-tien-quan-1-chinh-chu.jpg,https://alonhadat.com.vn/sang-nhuong-can-ho-dich-vu-cao-cap-hai-ba-trung-q1-gia-7ty070-5-3x17m-thu-nhap-90tr-th-18660532.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.843822,3,70700,785555555.5555556,0,0
alonhadat,sale_all,alonhadat_18660522,alonhadat_18660522,"Mặt Tiền 240A Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1 DT 8x20m 3 tầng Giá 129 tỷ",129000000000,Giá: 129 tỷ,160,6,"Đường Trần Hưng Đạo, Phường Cầu Ông Lãnh, Hồ Chí Minh

Đường Trần Hưng Đạo, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh (cũ)",Phường Cầu Ông Lãnh,NA,Quận 1,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660522-0629-ban-nha-mat-tien-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/mat-tien-240a-tran-hung-dao-phuong-nguyen-cu-trinh-quan-1-dt-8x20m-3-tang-gia-129-ty-18660522.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.856927,3,129000,806250000,0,0
alonhadat,sale_all,alonhadat_18649726,alonhadat_18649726,BÁN GẤP KHO XƯỞNG - ĐẤT LỚN GẦN 1000M² HIẾM – MÃ LÒ BÌNH TÂN – NGANG 12.5M– KHO XƯỞNG SẴN,50000000000,Giá: 50 tỷ,993,5,"Đường Mã Lò, Phường Phú Thạnh, Hồ Chí Minh

Đường Mã Lò, Phường Tân Thới Hòa, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Phú Thạnh,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/14/thumbnails/018649726-4833-ban-nha-mat-tien-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/ban-gap-kho-xuong-dat-lon-gan-1000m-hiem-ma-lo-binh-tan-ngang-12-5m-kho-xuong-san-18649726.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.868569,3,50000,50352467.27089627,0,0
alonhadat,sale_all,alonhadat_18653100,alonhadat_18653100,"Siêu tốt, MT kinh doanh K300, Tân Bình. DT: 6.5x33, HĐT 100tr - Giá 36 tỷ",36000000000,Giá: 36 tỷ,202,10,"Đường Thép Mới, Phường Bảy Hiền, Hồ Chí Minh

Đường Thép Mới, Phường Bảy Hiền, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Bảy Hiền,NA,Quận Tân Bình,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018653100-0010-ban-nha-mat-tien-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/sieu-tot-mt-kinh-doanh-k300-tan-binh-dt-6-5x33-hdt-100tr-gia-36-5-ty-18653100.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.880213,3,36000,178217821.78217822,0,0
alonhadat,sale_all,alonhadat_18559887,alonhadat_18559887,NGỘP CẦN BÁN GẤP THANH TOÁN NỢ SHR 225M2 FULL 620TR THỔ THỊ TRẤN CỦ CHI,620000000,Giá: 620 triệu,225,NA,"Đường Nhữ Tiến Hiến, Xã Tân An Hội, Hồ Chí Minh

Đường Nhữ Tiến Hiến, Thị Trấn Củ Chi, Huyện Củ Chi, Hồ Chí Minh (cũ)",Xã Tân An Hội,NA,Huyện Củ Chi,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/25/thumbnails/018559887-1054-ban-dat-tho-cu-dat-o-huyen-cu-chi.jpg,https://alonhadat.com.vn/ngop-can-ban-gap-thanh-toan-no-shr-225m2-full-620tr-tho-thi-tran-cu-chi-18559887.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.904778,3,620,2755555.5555555555,0,0
alonhadat,sale_all,alonhadat_18558862,alonhadat_18558862,TÂN PHÚ – DT 68M2 -3L- HẺM NHỰA ÔTÔ- CẠNH PHỐ ẨM THỰC TÔ HIỆU- PHÁP LÝ SẠCH- NHỈNH 6 TỎI,6950000000,"Giá: 6,95 tỷ",68,4,"Đường Tô Hiệu, Phường Phú Thạnh, Hồ Chí Minh

Đường Tô Hiệu, Phường Phú Thạnh, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Phú Thạnh,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/11/thumbnails/018558862-4725-ban-nha-mat-tien-quan-tan-phu-gia-re.jpg,https://alonhadat.com.vn/gan-mat-tien-dt-5-23-ngang-5m-xe-hoi-ngu-trong-nha-hem-nhua-1-gan-luy-ban-bich--18558862.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.917844,3,6950,102205882.35294117,0,0
alonhadat,sale_all,alonhadat_18631592,alonhadat_18631592,Bán đất mặt tiền Chợ Thạnh xuân Quận 12 - Gần trường Cao đẳng điện lực,8900000000,"Giá: 8,9 tỷ",180,1,"Đường Tô Ngọc Vân, Phường Thới An, Hồ Chí Minh

Đường Tô Ngọc Vân, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh (cũ)",Phường Thới An,NA,Quận 12,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/11/thumbnails/018631592-5023-ban-nha-mat-tien-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/ban-dat-mat-tien-cho-thanh-xuan-quan-12-gan-truong-cao-dang-dien-luc-18631592.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.941243,3,8900,49444444.44444445,0,0
alonhadat,sale_all,alonhadat_18631436,alonhadat_18631436,Đón sóng hạ tầng - sát bờ kè Tham lương- Mặt tiền đường số 1 rộng 12m,10200000000,"Giá: 10,2 tỷ",100,2,"Đường Số 1, Phường An Hội Đông, Hồ Chí Minh

Đường Số 1, Phường An Hội Đông, Quận Gò Vấp, Hồ Chí Minh (cũ)",Phường An Hội Đông,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/11/thumbnails/018631436-3601-don-song-ha-tang-sat-bo-ke-tham-luong-mat-tien-duong-so-1-rong-12m.jpg,https://alonhadat.com.vn/don-song-ha-tang-sat-bo-ke-tham-luong-mat-tien-duong-so-1-rong-12m-18631436.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.955373,3,10200,102000000,0,0
alonhadat,sale_all,alonhadat_18660209,alonhadat_18660209,Dòng tiền 100 chẹo 80m2 Mặt tiền kinh doanh Q12,6590000000,"Giá: 6,59 tỷ",90,4,"Đường Lâm Thị Hố, Phường Trung Mỹ Tây, Hồ Chí Minh

Đường Lâm Thị Hố, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh (cũ)",Phường Trung Mỹ Tây,NA,Quận 12,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660209-0704-ban-nha-mat-tien-quan-12-chinh-chu.jpg,https://alonhadat.com.vn/dong-tien-100-cheo-80m2-mat-tien-kinh-doanh-q12-18660209.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.966736,3,6590,73222222.22222222,0,0
alonhadat,sale_all,alonhadat_18644694,alonhadat_18644694,"Bán nhà 2 mặt tền trước sau ngay Thăng Long, P4, Tân Bình giá 29 tỷ, 7 tầng, DT 5,4m x 24m",29000000000,Giá: 29 tỷ,120,4,"Đường Ba Vì, Phường Tân Sơn Nhất, Hồ Chí Minh

Đường Ba Vì, Phường 4, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Tân Sơn Nhất,NA,Quận Tân Bình,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/13/thumbnails/018644694-4950-ban-nha-2-mat-ten-truoc-sau-ngay-thang-long-p4-tan-binh-gia-29-ty-7-tang-dt-5-4m-x-24m.jpg,https://alonhadat.com.vn/ban-nha-2-mat-ten-truoc-sau-ngay-thang-long-p4-tan-binh-gia-29-ty-7-tang-dt-5-4m-x-24m-18644694.html,https://alonhadat.com.vn/can-ban-nha-dat/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:14.9783,3,29000,241666666.66666666,0,0
alonhadat,sale_house,alonhadat_18244619,alonhadat_18244619,"Bán nhà mặt tiền Phan Huy Ích, P15, Tân Bình, DT lớn 10x43m, giá cực tốt 39 tỷ chỉ 120tr/m",39000000000,Giá: 39 tỷ,330,5,"Đường Phan Huy Ích, Phường An Hội Đông, Hồ Chí Minh

Đường Phan Huy Ích, Phường 15, Quận Gò Vấp, Hồ Chí Minh (cũ)",Phường An Hội Đông,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/3/5/thumbnails/018244619-2604-ban-nha-mat-tien-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/ban-nha-mat-tien-phan-huy-ich-p15-tan-binh-dt-lon-10x43m-gia-cuc-tot-39-ty-chi-120tr-m-18244619.html,https://alonhadat.com.vn/can-ban-nha/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:19.381068,3,39000,118181818.18181819,0,0
alonhadat,sale_house,alonhadat_18659780,alonhadat_18659780,"GIẢM 6 TỶ - BÁN GẤP NHÀ MTKD KHU PHAN XÍCH LONG, PHÚ NHUẬN - 7 TẦNG HIẾM CÓ - HĐT 35TR/TH",15000000000,Giá: 15 tỷ,50,7,"Đường Cù Lao, Phường Cầu Kiệu, Hồ Chí Minh

Đường Cù Lao, Phường 2, Quận Phú Nhuận, Hồ Chí Minh (cũ)",Phường Cầu Kiệu,NA,Quận Phú Nhuận,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018659780-4839-ban-nha-mat-tien-quan-phu-nhuan.jpg,https://alonhadat.com.vn/giam-6-ty-ban-gap-nha-mtkd-khu-phan-xich-long-phu-nhuan-7-tang-hiem-co-hdt-35tr-th-18659780.html,https://alonhadat.com.vn/can-ban-nha/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:19.39275,3,15000,300000000,0,0
alonhadat,sale_house,alonhadat_18659506,alonhadat_18659506,"bán nhà hẻm XE TẢI đường Phan Văn Trị, Quận 5. Giá 3,9 Tỷ/ 4,5x13m (58,5m2). CHO THUÊ 19Tr",3900000000,"Giá: 3,9 tỷ",58,3,"Đường Phan Văn Trị, Phường An Đông, Hồ Chí Minh

Đường Phan Văn Trị, Phường 7, Quận 5, Hồ Chí Minh (cũ)",Phường An Đông,NA,Quận 5,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018659506-1157-ban-nha-mat-tien-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/ban-nha-hem-xe-tai-duong-phan-van-tri-quan-5-gia-3-9-ty-4-5x13m-58-5m2-cho-thue-19tr-18659506.html,https://alonhadat.com.vn/can-ban-nha/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:19.453986,3,3900,67241379.31034483,0,0
alonhadat,sale_house,alonhadat_18378489,alonhadat_18378489,"Góc 2 Mặt tiền Nguyễn Thị Minh Khai, Quận 1- DT 4.2x20m, 4 Tầng, HĐ 65 triệu/th, Giá 25 tỷ",25000000000,Giá: 25 tỷ,82,4,"Đường Bùi Thị Xuân, Phường Bến Thành, Hồ Chí Minh

Đường Bùi Thị Xuân, Phường Bến Thành, Quận 1, Hồ Chí Minh (cũ)",Phường Bến Thành,NA,Quận 1,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/25/thumbnails/018378489-2858-ban-nha-mat-tien-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/nha-goc-2mt-ton-that-tung-quan-1-4x24m-4-tang-hd-50-trieu-th-gia-21-5-ty-18378489.html,https://alonhadat.com.vn/can-ban-nha/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:19.465721,3,25000,304878048.7804878,0,0
alonhadat,sale_house,alonhadat_18541331,alonhadat_18541331,"Góc 2 Mặt tiền Nguyễn Đình Chiểu, Quận 1 - 4x19m, 5 Tầng, HĐ 60 triệu/th, Giá 23 Tỷ",23000000000,Giá: 23 tỷ,72,6,"Đường Nguyễn Đình Chiểu, Phường Tân Định, Hồ Chí Minh

Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh (cũ)",Phường Tân Định,NA,Quận 1,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/12/thumbnails/018541331-3417-ban-nha-mat-tien-quan-1.jpg,https://alonhadat.com.vn/nha-hiem-gia-re-duong-le-van-sy-quan-3-dt-4-x-22m-4-tang-ban-17-5-ty-18541331.html,https://alonhadat.com.vn/can-ban-nha/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:19.479087,3,23000,319444444.4444444,0,0
alonhadat,sale_house_alley,alonhadat_18660261,alonhadat_18660261,Nhà 2 Tầng - Ngang Đẹp Gần 4.5M - Phú Trung - Tân Phú - Sát Mặt Tiền 💰Chỉ 5.15Tỷ,5150000000,"Giá: 5,15 tỷ",46,2,"Đường Kênh Tân Hóa, Phường Tân Phú, Hồ Chí Minh

Đường Kênh Tân Hóa, Phường Phú Trung, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Tân Phú,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018660261-2117-ban-nha-trong-hem-quan-tan-phu.jpg,https://alonhadat.com.vn/nha-2-tang-ngang-dep-gan-4-5m-phu-trung-tan-phu-sat-mat-tien-chi-5-15ty-18660261.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.374796,3,5150,111956521.73913044,0,0
alonhadat,sale_house_alley,alonhadat_18658379,alonhadat_18658379,"Bán nhà 4 tầng, Tỉnh lộ 43, Phường Bình Chiểu, Thủ Đức, TP HCM. DT 74 m2, SH. Giá 5,9 tỷ",5900000000,"Giá: 5,9 tỷ",73,4,", Phường Tam Bình, Hồ Chí Minh

, Phường Bình Chiểu, Thành phố Thủ Đức, Hồ Chí Minh (cũ)",Phường Tam Bình,NA,Thành phố Thủ Đức,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018658379-1236-ban-nha-4-tang-tinh-lo-43-phuong-binh-chieu-thu-duc-tp-hcm-dt-74-m2-sh-gia-5-9-ty.jpg,https://alonhadat.com.vn/ban-nha-4-tang-tinh-lo-43-phuong-binh-chieu-thu-duc-tp-hcm-dt-74-m2-sh-gia-5-9-ty-18658379.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.392354,3,5900,80821917.80821918,0,0
alonhadat,sale_house_alley,alonhadat_18652888,alonhadat_18652888,"Bán Biệt thự đường số 6, Hiệp Bình Phước, Thủ Đức, TP HCM. DT 700m2, 4 tầng. Giá 16,999",16900000000,"Giá: 16,9 tỷ",700,8,"Đường Số 6, Phường Hiệp Bình, Hồ Chí Minh

Đường Số 6, Phường Hiệp Bình Phước, Thành phố Thủ Đức, Hồ Chí Minh (cũ)",Phường Hiệp Bình,NA,Thành phố Thủ Đức,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018652888-4358-ban-nha-trong-hem-thanh-pho-thu-duc-chinh-chu.jpg,https://alonhadat.com.vn/ban-biet-thu-duong-so-6-hiep-binh-phuoc-thu-duc-tp-hcm-dt-700m2-4-tang-gia-16-999-18652888.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.406006,3,16900,24142857.14285714,0,0
alonhadat,sale_house_alley,alonhadat_18483220,alonhadat_18483220,"Bán nhà hẻm 8m Âu Cơ 8.5x16m, nhà 2 lầu mới. Khu dân trí cao, gần ngã 3 Trường Chinh",15000000000,Giá: 15 tỷ,136,4,"Đường Âu Cơ, Phường Tân Bình, Hồ Chí Minh

Đường Âu Cơ, Phường 14, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Tân Bình,NA,Quận Tân Bình,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/4/13/thumbnails/018483220-0614-ban-nha-trong-hem-ho-chi-minh.jpg,https://alonhadat.com.vn/chinh-chu-ban-nha-hem-8m-au-co-8-5x16m-nha-2-lau-khu-dan-tri-cao-gan-nga-3-truong-chinh-18483220.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.418367,3,15000,110294117.64705883,0,0
alonhadat,sale_house_alley,alonhadat_18652490,alonhadat_18652490,BÁN NHÀ HẺM XE HƠI - HUỲNH VĂN NGHỆ - 90M2 - 4 TẦNG - NHỈNH 7 TỶ - HIẾM,7800000000,"Giá: 7,8 tỷ",90,4,"Đường Huỳnh Văn Nghệ, Phường An Hội Tây, Hồ Chí Minh

Đường Huỳnh Văn Nghệ, Phường 12, Quận Gò Vấp, Hồ Chí Minh (cũ)",Phường An Hội Tây,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/14/thumbnails/018652490-2837-ban-nha-trong-hem-ho-chi-minh-gia-re.jpg,https://alonhadat.com.vn/ban-nha-hem-xe-hoi-huynh-van-nghe-90m2-4-tang-nhinh-7-ty-hiem-18652490.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.432082,3,7800,86666666.66666667,0,0
alonhadat,sale_house_alley,alonhadat_18661138,alonhadat_18661138,Nhà HXH cách Mặt tiền Trần Phú 15m - 35m2 - Gía: 9T,9000000000,Giá: 9 tỷ,35,4,"Đường Trần Phú, Phường Chợ Quán, Hồ Chí Minh

Đường Trần Phú, Phường 4, Quận 5, Hồ Chí Minh (cũ)",Phường Chợ Quán,NA,Quận 5,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/16/thumbnails/018661138-0348-ban-nha-trong-hem-quan-5.jpg,https://alonhadat.com.vn/nha-hxh-cach-mat-tien-tran-phu-15m-35m2-gia-9t-18661138.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.443793,3,9000,257142857.14285713,0,0
alonhadat,sale_house_alley,alonhadat_17570932,alonhadat_17570932,"Hẻm ô Tô Phạm Văn Bạch, Trường Chinh,5x26m, Tiện xây CHDV, 10.x tỷ",10990000000,"Giá: 10,99 tỷ",130,2,"Đường Phạm Văn Bạch, Phường Tân Sơn, Hồ Chí Minh

Đường Phạm Văn Bạch, Phường 15, Quận Tân Bình, Hồ Chí Minh (cũ)",Phường Tân Sơn,NA,Quận Tân Bình,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2025/10/25/thumbnails/017570932-4851-hem-o-to-pham-van-bach-tan-son-phuong-12-cu-go-vap-5x22m-tien-xay-chdv-11-ty-hon.jpg,https://alonhadat.com.vn/hem-o-to-pham-van-bach-tan-son-phuong-12-cu-go-vap-5x22m-tien-xay-chdv-11-ty-hon-17570932.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.457025,3,10990,84538461.53846154,0,0
alonhadat,sale_house_alley,alonhadat_14703228,alonhadat_14703228,"BÁN NHÀ PHAN HUY ÍCH P12 GÒ VẤP, NHỈNH 50TR/M,4X26M,3 TẦNG,NỞ HẬU ,6 TỶ xí",6300000000,"Giá: 6,3 tỷ",108,3,"Đường Phan Huy Ích, Phường An Hội Tây, Hồ Chí Minh

Đường Phan Huy Ích, Phường 12, Quận Gò Vấp, Hồ Chí Minh (cũ)",Phường An Hội Tây,NA,Quận Gò Vấp,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2024/6/28/thumbnails/014703228-4137-ban-nha-trong-hem-ho-chi-minh-chinh-chu.jpg,https://alonhadat.com.vn/nhinh-50tr-m-hem-o-to-gan-emart-phan-huy-ich-4x28m-3-tang-no-hau-5-x-ty-14703228.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.468548,3,6300,58333333.333333336,0,0
alonhadat,sale_house_alley,alonhadat_18653244,alonhadat_18653244,❌Bán nhà ngay Aeon Tân Phú khu phát triển đồng bộ,4880000000,"Giá: 4,88 tỷ",53,4,"Đường 26 tháng 3, Phường Bình Hưng Hòa, Hồ Chí Minh

Đường 26 tháng 3, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh (cũ)",Phường Bình Hưng Hòa,NA,Quận Bình Tân,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/15/thumbnails/018653244-2456-ban-nha-trong-hem-quan-binh-tan-chinh-chu.jpg,https://alonhadat.com.vn/-ban-nha-ngay-aeon-tan-phu-khu-phat-trien-dong-bo-18653244.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.480287,3,4880,92075471.6981132,0,0
alonhadat,sale_house_alley,alonhadat_18649713,alonhadat_18649713,❌Bán nhà Đường Bờ Bao Tân Thắng Tân Phú ko lộ giới,7100000000,"Giá: 7,1 tỷ",64,3,"Đường Bờ Bao Tân Thắng, Phường Tây Thạnh, Hồ Chí Minh

Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Quận Tân Phú, Hồ Chí Minh (cũ)",Phường Tây Thạnh,NA,Quận Tân Phú,1020,Nhà ở,NA,NA,https://alonhadat.com.vn/files/properties/2026/5/14/thumbnails/018649713-4452-ban-nha-trong-hem-ho-chi-minh.jpg,https://alonhadat.com.vn/-ban-nha-duong-bo-bao-tan-thang-tan-phu-ko-lo-gioi-18649713.html,https://alonhadat.com.vn/can-ban-nha-trong-hem/ho-chi-minh/trang-3,2026-05-16,2026-05-16 16:54:22.493648,3,7100,110937500,0,0
