source,source_group,source_id,ad_id,title,price,price_str,area,rooms,address,ward,district_id,district_name,category_id,category_name,lat,lon,image,ad_url,source_url,posted_at,scraped_at,page_fetched,price_m,price_per_m2,has_coord,is_rent
alonhadat,sale_student_csv,alonhadat_duc_18758443,18758443,"LÔ ĐẤT BIỆT THỰ ĐƯỜNG SỐ 22- KDC BÌNH HƯNG -ĐỐI DIỆN QUỐC TẾ ANH NGỮ - 175.5M2 - 15,5 TỶ",15500000000,"15,5 tỷ",176,1,"Đường số 22, Xã Bình Hưng, Hồ Chí Minh",Xã Bình Hưng,,Huyện Bình Chánh,1020,Biệt thự,,,,https://alonhadat.com.vn/lo-dat-biet-thu-duong-so-22-kdc-binh-hung-doi-dien-quoc-te-anh-ngu-175-5m2-15-5-ty-18758443.html,https://alonhadat.com.vn/lo-dat-biet-thu-duong-so-22-kdc-binh-hung-doi-dien-quoc-te-anh-ngu-175-5m2-15-5-ty-18758443.html,2026-06-07,2026-06-07 20:16:10.418495,,15500,88068181.81818181,0,0
alonhadat,sale_student_csv,alonhadat_duc_18566745,18566745,CĂN HỘ CHUNG CƯ HOÀNG QUÂN BÌNH CHÁNH -SỔ RIÊNG - SÁT CHỢ BÌNH ĐIỀN -NHỈNH 1 TỶ,1600000000,"1,6 tỷ",51,2,"Đường Nguyễn Văn Linh, Xã Bình Chánh, Hồ Chí Minh",Xã An Phú Tây,,Huyện Bình Chánh,1010,Căn hộ chung cư,,,,https://alonhadat.com.vn/can-ho-chung-cu-hoang-quan-binh-chanh-so-rieng-sat-cho-binh-dien-nhinh-1-ty-18566745.html,https://alonhadat.com.vn/can-ho-chung-cu-hoang-quan-binh-chanh-so-rieng-sat-cho-binh-dien-nhinh-1-ty-18566745.html,2026-06-07,2026-06-07 20:16:10.418495,,1600,31372549.019607842,0,0
alonhadat,sale_student_csv,alonhadat_duc_18261891,18261891,🔥🔥🔥Bán gấp căn nhà NGAY CHỢ BÌNH CHÁNH đang cho thuê 8triệu/th - 930Triệu - 120m2,930000000,930 triệu,120,3,"Đường Trịnh Như Khuê, Xã Bình Chánh, Hồ Chí Minh",Xã Bình Chánh,,Huyện Bình Chánh,1020,Nhà ở,,,,https://alonhadat.com.vn/-ban-gap-can-nha-ngay-cho-binh-chanh-dang-cho-thue-8trieu-th-630trieu-120m2-18261891.html,https://alonhadat.com.vn/-ban-gap-can-nha-ngay-cho-binh-chanh-dang-cho-thue-8trieu-th-630trieu-120m2-18261891.html,2026-06-07,2026-06-07 20:16:10.418495,,930,7750000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18406372,18406372,"Chính chủ gửi căn nhà 4 tầng, 5x19 – Cơ hội sở hữu không gian sống yên tĩnh nhất khu vực..",8990000000,"8,99 tỷ",95,5,"Đường số 5, Xã Bình Hưng, Hồ Chí Minh",Xã Phong Phú,,Huyện Bình Chánh,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-gap-nha-dep-4-tang-phong-phu-binh-chanh-5x19m-duong-20m-nhinh-9-ty-18406372.html,https://alonhadat.com.vn/ban-gap-nha-dep-4-tang-phong-phu-binh-chanh-5x19m-duong-20m-nhinh-9-ty-18406372.html,2026-06-07,2026-06-07 20:16:10.418495,,8990,94631578.94736843,0,0
alonhadat,sale_student_csv,alonhadat_duc_18442252,18442252,"115m2( 6,8x17) Bán nhà 3 lầu Mặt tiền đường số 8 gần chợ Hiệp Bình Chánh. 17,55 tỷ",17550000000,"17,55 tỷ",115,4,"Đường Số 8, Phường Hiệp Bình, Hồ Chí Minh",Phường Hiệp Bình Chánh,,Huyện Bình Chánh,1020,Nhà ở,,,,https://alonhadat.com.vn/115m2-6-8x17-ban-nha-3-lau-mat-tien-duong-so-8-gan-cho-hiep-binh-chanh-17-55-ty-18442252.html,https://alonhadat.com.vn/115m2-6-8x17-ban-nha-3-lau-mat-tien-duong-so-8-gan-cho-hiep-binh-chanh-17-55-ty-18442252.html,2026-06-07,2026-06-07 20:16:10.418495,,17550,152608695.6521739,0,0
alonhadat,sale_student_csv,alonhadat_duc_18164392,18164392,Mặt Tiền 137 Quốc Lộ 13 | 17x46m | HĐT: 150 triệu/tháng | Gía bán: 120 tỷ |,120000000000,120 tỷ,800,3,"Quốc Lộ 13, Phường Hiệp Bình, Hồ Chí Minh",Phường Hiệp Bình Chánh,,Huyện Bình Chánh,1020,Nhà ở,,,,https://alonhadat.com.vn/mat-tien-137-quoc-lo-13-17x46m-hdt-150-trieu-thang-gia-ban-120-ty--18164392.html,https://alonhadat.com.vn/mat-tien-137-quoc-lo-13-17x46m-hdt-150-trieu-thang-gia-ban-120-ty--18164392.html,2026-06-07,2026-06-07 20:16:10.418495,,120000,150000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757418,18757418,Cần bán gấp nhà ở Huỳnh Hữu Trí Bình Chánh 99m2 đang có hợp đồng cho thuê,1120000000,"1,12 tỷ",99,3,"Đường Huỳnh Hữu Trí, Xã Tân Nhựt, Hồ Chí Minh",Xã Tân Nhựt,,Huyện Bình Chánh,1020,Nhà ở,,,,https://alonhadat.com.vn/can-ban-gap-nha-o-huynh-huu-tri-binh-chanh-99m2-dang-co-hop-dong-cho-thue-18757418.html,https://alonhadat.com.vn/can-ban-gap-nha-o-huynh-huu-tri-binh-chanh-99m2-dang-co-hop-dong-cho-thue-18757418.html,2026-06-07,2026-06-07 20:16:10.418495,,1120,11313131.313131314,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757171,18757171,🔥 NGANG 6M – HXH – 180M² SỬ DỤNG – GẦN GIGAMALL – CHỈ 8.3 TỶ 🔥,8300000000.000001,"8,3 tỷ",66,4,"Đường Hiệp Bình, Phường Hiệp Bình, Hồ Chí Minh",Phường Hiệp Bình Chánh,,Huyện Bình Chánh,1020,Nhà ở,,,,https://alonhadat.com.vn/-ngang-6m-hxh-180m-su-dung-gan-gigamall-chi-8-3-ty--18757171.html,https://alonhadat.com.vn/-ngang-6m-hxh-180m-su-dung-gan-gigamall-chi-8-3-ty--18757171.html,2026-06-07,2026-06-07 20:16:10.418495,,8300.000000000002,125757575.75757577,0,0
alonhadat,sale_student_csv,alonhadat_duc_18105244,18105244,"Bán nhà nở hậu, ngang 3.8m, nở hậu 4m, dài 20m, Đoàn Nguyễn Tuấn, gần chợ Bình Chánh",3500000000,"3,5 tỷ",81,3,"Đường Đoàn Nguyễn Tuấn, Xã Bình Chánh, Hồ Chí Minh",Xã Tân Quý Tây,,Huyện Bình Chánh,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-mt-dep-no-hau-o-ngay-ngang-3-8m-no-hau-4m-dai-20m-doan-nguyen-tuan-gan-cho-binh-18105244.html,https://alonhadat.com.vn/nha-mt-dep-no-hau-o-ngay-ngang-3-8m-no-hau-4m-dai-20m-doan-nguyen-tuan-gan-cho-binh-18105244.html,2026-06-07,2026-06-07 20:16:10.418495,,3500,43209876.54320987,0,0
alonhadat,sale_student_csv,alonhadat_duc_18736005,18736005,Bán Gấp Nhà Lầu Mặt Tiền Kinh Doanh Chợ Bờ Ngựa- Đang cho thuê 12tr/tháng - Đường 10M,920000000,920 triệu,150,3,"Đường Hưng Nhơn, Xã Tân Nhựt, Hồ Chí Minh",Xã Tân Kiên,,Huyện Bình Chánh,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-gap-nha-lau-mat-tien-kinh-doanh-cho-bo-ngua-dang-cho-thue-12tr-thang-duong-10m-18736005.html,https://alonhadat.com.vn/ban-gap-nha-lau-mat-tien-kinh-doanh-cho-bo-ngua-dang-cho-thue-12tr-thang-duong-10m-18736005.html,2026-06-07,2026-06-07 20:16:10.418495,,920,6133333.333333333,0,0
alonhadat,sale_student_csv,alonhadat_duc_18756858,18756858,"Nhà đẹp cạnh bên ĐH RMIT, cầu Ông Lớn, hẻm xe hơi, 100m.2, 5x20m, 4 tầng, chỉ 8 t.ỷ",8000000000,8 tỷ,100,4,"Đường Nguyễn Văn Linh, Xã Bình Hưng, Hồ Chí Minh",Xã Bình Hưng,,Huyện Bình Chánh,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-dep-canh-ben-dh-rmit-cau-ong-lon-hem-xe-hoi-100m-2-5x20m-4-tang-chi-8-t-y-18756858.html,https://alonhadat.com.vn/nha-dep-canh-ben-dh-rmit-cau-ong-lon-hem-xe-hoi-100m-2-5x20m-4-tang-chi-8-t-y-18756858.html,2026-06-07,2026-06-07 20:16:10.418495,,8000,80000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18748007,18748007,Hẻm C2 Phạm Hùng - Bình Hưng - Bình Chánh -DT: 3*11m – 2 tỷ 6,2600000000,"2,6 tỷ",33,2,"Đường Phạm Hùng, Xã Bình Hưng, Hồ Chí Minh",Xã Bình Hưng,,Huyện Bình Chánh,1040,Đất,,,,https://alonhadat.com.vn/hem-c2-pham-hung-binh-hung-binh-chanh-dt-3-11m-2-ty-6-18748007.html,https://alonhadat.com.vn/hem-c2-pham-hung-binh-hung-binh-chanh-dt-3-11m-2-ty-6-18748007.html,2026-06-07,2026-06-07 20:16:10.418495,,2600,78787878.78787878,0,0
alonhadat,sale_student_csv,alonhadat_duc_18435025,18435025,"Dì Tư Chính Chủ Gửi Bán Gấp Đất Sát MT Phạm Hùng - HXT Tránh - 200m2 - Giá 4,45 tỷ",4450000000,"4,45 tỷ",200,1,"Đường Phạm Hùng, Xã Bình Hưng, Hồ Chí Minh",Xã Bình Hưng,,Huyện Bình Chánh,1040,Đất,,,,https://alonhadat.com.vn/di-tu-chinh-chu-gui-ban-gap-dat-sat-mt-pham-hung-hxt-tranh-200m2-gia-4-9-ty-18435025.html,https://alonhadat.com.vn/di-tu-chinh-chu-gui-ban-gap-dat-sat-mt-pham-hung-hxt-tranh-200m2-gia-4-9-ty-18435025.html,2026-06-07,2026-06-07 20:16:10.418495,,4450,22250000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18555241,18555241,Bán gấp dãy trọ 6p + 1kiot KCN Tây Bắc Củ Chi 144m2 giá 1 tỷ 2 Sổ Hồng Riêng,1200000000,"1,2 tỷ",144,7,"Đường Quốc lộ 22, Xã Tân An Hội, Hồ Chí Minh",Xã Tân An Hội,,Huyện Củ Chi,1030,Mặt bằng,,,,https://alonhadat.com.vn/ban-gap-day-tro-6p-1kiot-kcn-tay-bac-cu-chi-144m2-gia-1-ty-2-so-hong-rieng-18555241.html,https://alonhadat.com.vn/ban-gap-day-tro-6p-1kiot-kcn-tay-bac-cu-chi-144m2-gia-1-ty-2-so-hong-rieng-18555241.html,2026-06-07,2026-06-07 20:16:10.418495,,1200,8333333.333333333,0,0
alonhadat,sale_student_csv,alonhadat_duc_18499436,18499436,Bán gấp dãy trọ 8p có gác KCN Tân Phú Trung Củ Chi 152m2 giá 930 triệu SHR,930000000,930 triệu,152,8,"Đường số 95, Xã Củ Chi, Hồ Chí Minh",Xã Tân Phú Trung,,Huyện Củ Chi,1050,Nhà trọ,,,,https://alonhadat.com.vn/ban-gap-day-tro-8p-co-gac-kcn-tan-phu-trung-cu-chi-152m2-gia-930-trieu-shr-18499436.html,https://alonhadat.com.vn/ban-gap-day-tro-8p-co-gac-kcn-tan-phu-trung-cu-chi-152m2-gia-930-trieu-shr-18499436.html,2026-06-07,2026-06-07 20:16:10.418495,,930,6118421.052631579,0,0
alonhadat,sale_student_csv,alonhadat_duc_18006733,18006733,"Chủ gửi bán gấp dãy nhà trọ 10 phòng 1 kiot ,Tân Phú Trung, huyện Củ Chi giá 830 triệu",830000000,830 triệu,240,10,"Xã Củ Chi, Hồ Chí Minh",Xã Tân Phú Trung,,Huyện Củ Chi,1050,Nhà trọ,,,,https://alonhadat.com.vn/chu-gui-ban-gap-day-nha-tro-10-phong-1-kiot-tan-phu-trung-huyen-cu-chi-gia-830-trieu-18006733.html,https://alonhadat.com.vn/chu-gui-ban-gap-day-nha-tro-10-phong-1-kiot-tan-phu-trung-huyen-cu-chi-gia-830-trieu-18006733.html,2026-06-07,2026-06-07 20:16:10.418495,,830,3458333.3333333335,0,0
alonhadat,sale_student_csv,alonhadat_duc_18569090,18569090,Bán dãy trọ 9p+1kiot bên KCN Tây Bắc Tân An Hội Củ Chi 240m2 sổ hồng riêng 850 triệu,850000000,850 triệu,240,10,"Đường Nguyễn Thị Rành, Xã Tân An Hội, Hồ Chí Minh",Xã Tân An Hội,,Huyện Củ Chi,1050,Nhà trọ,,,,https://alonhadat.com.vn/ban-day-tro-9p-1kiot-ben-kcn-tay-bac-tan-an-hoi-cu-chi-240m2-so-hong-rieng-850-trieu-18569090.html,https://alonhadat.com.vn/ban-day-tro-9p-1kiot-ben-kcn-tay-bac-tan-an-hoi-cu-chi-240m2-so-hong-rieng-850-trieu-18569090.html,2026-06-07,2026-06-07 20:16:10.418495,,850,3541666.6666666665,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757720,18757720,Nhà trong KDC Tân Phú Trung 1 sẹc đường Cây Da Củ Chi 102m2 chỉ 900trieu bán gấp SHR,900000000,900 triệu,102,2,"Đường Cây Da, Xã Củ Chi, Hồ Chí Minh",Xã Tân Phú Trung,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-trong-kdc-tan-phu-trung-1-sec-duong-cay-da-cu-chi-102m2-chi-900trieu-ban-gap-shr-18757720.html,https://alonhadat.com.vn/nha-trong-kdc-tan-phu-trung-1-sec-duong-cay-da-cu-chi-102m2-chi-900trieu-ban-gap-shr-18757720.html,2026-06-07,2026-06-07 20:16:10.418495,,900,8823529.411764706,0,0
alonhadat,sale_student_csv,alonhadat_duc_18756042,18756042,"Bán nhà tại Cây Da 150m2 5x30, sổ hồng riêng, giá 1,1 tỷ",1100000000,"1,1 tỷ",150,2,"Đường Cây Da, Xã Củ Chi, Hồ Chí Minh",Xã Tân Phú Trung,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-nha-tai-cay-da-150m2-5x30-so-hong-rieng-gia-1-1-ty-18756042.html,https://alonhadat.com.vn/ban-nha-tai-cay-da-150m2-5x30-so-hong-rieng-gia-1-1-ty-18756042.html,2026-06-07,2026-06-07 20:16:10.418495,,1100,7333333.333333333,0,0
alonhadat,sale_student_csv,alonhadat_duc_18752892,18752892,"Nhà riêng 3PN, 3WC, 136m2, 1,18 tỷ tại đường 12A, thị trấn Củ Chi, huyện Củ Chi, view đẹp",1180000000,"1,18 tỷ",136,3,"Đường 12A, Xã Tân An Hội, Hồ Chí Minh",Xã Tân An Hội,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-rieng-3pn-3wc-136m2-1-18-ty-tai-duong-12a-thi-tran-cu-chi-huyen-cu-chi-view-dep-18752892.html,https://alonhadat.com.vn/nha-rieng-3pn-3wc-136m2-1-18-ty-tai-duong-12a-thi-tran-cu-chi-huyen-cu-chi-view-dep-18752892.html,2026-06-07,2026-06-07 20:16:10.418495,,1180,8676470.588235294,0,0
alonhadat,sale_student_csv,alonhadat_duc_18753370,18753370,"Bán nhà cấp 4 cũ 1 sẹc đường 28, xã Tân Thông Hội Củ CHi - SỔ HỒNG RIÊNG",760000000,760 triệu,154,2,"Đường số 28, Xã Củ Chi, Hồ Chí Minh",Xã Tân Thông Hội,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-nha-cap-4-cu-1-sec-duong-28-xa-tan-thong-hoi-cu-chi-so-hong-rieng-18753370.html,https://alonhadat.com.vn/ban-nha-cap-4-cu-1-sec-duong-28-xa-tan-thong-hoi-cu-chi-so-hong-rieng-18753370.html,2026-06-07,2026-06-07 20:16:10.418495,,760,4935064.935064935,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757361,18757361,970tr bán gấp nhà hẻm Tỉnh lộ 2 dt 5mx20m - sổ hồng riêng,970000000,970 triệu,100,2,"Tỉnh Lộ 2, Xã Củ Chi, Hồ Chí Minh",Xã Tân Phú Trung,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/970tr-ban-gap-nha-hem-tinh-lo-2-dt-5mx20m-so-hong-rieng-18757361.html,https://alonhadat.com.vn/970tr-ban-gap-nha-hem-tinh-lo-2-dt-5mx20m-so-hong-rieng-18757361.html,2026-06-07,2026-06-07 20:16:10.418495,,970,9700000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18712665,18712665,Gấp! Bán nhà C4 đường Nguyễn Thị Bi 103m2 sổ hồng riêng giá 890 triệu,890000000,890 triệu,103,2,"Xã Củ Chi, Hồ Chí Minh",Xã Tân Phú Trung,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/gap-ban-nha-c4-duong-nguyen-thi-bi-103m2-so-hong-rieng-gia-890-trieu-18712665.html,https://alonhadat.com.vn/gap-ban-nha-c4-duong-nguyen-thi-bi-103m2-so-hong-rieng-gia-890-trieu-18712665.html,2026-06-07,2026-06-07 20:16:10.418495,,890,8640776.699029127,0,0
alonhadat,sale_student_csv,alonhadat_duc_18753292,18753292,"BÁN CĂN NHÀ CẤP 4 TÂN THÔNG HỘI, CỦ CHI 980TRIEU 108m2 SỔ HỒNG RIÊNG",980000000,980 triệu,108,2,"Đường Liêu Bình Hương, Xã Củ Chi, Hồ Chí Minh",Xã Tân Thông Hội,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-can-nha-cap-4-tan-thong-hoi-cu-chi-980trieu-108m2-so-hong-rieng-18753292.html,https://alonhadat.com.vn/ban-can-nha-cap-4-tan-thong-hoi-cu-chi-980trieu-108m2-so-hong-rieng-18753292.html,2026-06-07,2026-06-07 20:16:10.418495,,980,9074074.074074075,0,0
alonhadat,sale_student_csv,alonhadat_duc_18753360,18753360,"Cắt lỗ sâu căn nhà C4 rộng rãi ở ngay Tân Phú Trung, Củ Chi, 116m2 giá chỉ 1ty050trieu SHR",1050000000,"1,05 tỷ",116,2,"Đường Bờ Kênh, Xã Củ Chi, Hồ Chí Minh",Xã Tân Phú Trung,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/cat-lo-sau-can-nha-c4-rong-rai-o-ngay-tan-phu-trung-cu-chi-116m2-gia-chi-1ty050trieu-shr-18753360.html,https://alonhadat.com.vn/cat-lo-sau-can-nha-c4-rong-rai-o-ngay-tan-phu-trung-cu-chi-116m2-gia-chi-1ty050trieu-shr-18753360.html,2026-06-07,2026-06-07 20:16:10.418495,,1050,9051724.137931034,0,0
alonhadat,sale_student_csv,alonhadat_duc_18747370,18747370,Bán gấp nhà cấp 4 1 trệt 1 lửng xã Tân An Hội Củ Chi dt 170m2 giá rẻ chỉ 850tr,850000000,850 triệu,170,3,"Đường Nguyễn Thị Chiên, Xã Tân An Hội, Hồ Chí Minh",Xã Tân An Hội,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-gap-nha-cap-4-1-tret-1-lung-xa-tan-an-hoi-cu-chi-dt-170m2-gia-re-chi-850tr-18747370.html,https://alonhadat.com.vn/ban-gap-nha-cap-4-1-tret-1-lung-xa-tan-an-hoi-cu-chi-dt-170m2-gia-re-chi-850tr-18747370.html,2026-06-07,2026-06-07 20:16:10.418495,,850,5000000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757146,18757146,"Nhà cấp 4 mới keng, SHR, 162,5m2, Xã Tân An Hội, Giá 865 triệu.",865000000,865 triệu,163,2,"Đường Trần Thị Hải, Xã Tân An Hội, Hồ Chí Minh",Xã Tân An Hội,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-cap-4-moi-keng-shr-162-5m2-xa-tan-an-hoi-gia-865-trieu--18757146.html,https://alonhadat.com.vn/nha-cap-4-moi-keng-shr-162-5m2-xa-tan-an-hoi-gia-865-trieu--18757146.html,2026-06-07,2026-06-07 20:16:10.418495,,865,5306748.466257669,0,0
alonhadat,sale_student_csv,alonhadat_duc_18743673,18743673,Bán Nhà Mặt Tiền Đường Tỉnh Lộ 7 Thích Hợp Kinh Doanh Giá 900TR,900000000,900 triệu,126,2,"Tỉnh Lộ 7, Xã Thái Mỹ, Hồ Chí Minh",Xã Thái Mỹ,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-nha-mat-tien-duong-tinh-lo-7-thich-hop-kinh-doanh-gia-900tr-18743673.html,https://alonhadat.com.vn/ban-nha-mat-tien-duong-tinh-lo-7-thich-hop-kinh-doanh-gia-900tr-18743673.html,2026-06-07,2026-06-07 20:16:10.418495,,900,7142857.142857143,0,0
alonhadat,sale_student_csv,alonhadat_duc_18506656,18506656,Nhà cấp 4 mới dt 102m2 sổ hồng riêng 1 sẹc Nguyễn Thị Rành giá 830 triệu,830000000,830 triệu,102,2,"Đường Nguyễn Thị Rành, Xã Tân An Hội, Hồ Chí Minh",Xã Tân An Hội,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-cap-4-moi-dt-102m2-so-hong-rieng-1-sec-nguyen-thi-ranh-gia-830-trieu-18506656.html,https://alonhadat.com.vn/nha-cap-4-moi-dt-102m2-so-hong-rieng-1-sec-nguyen-thi-ranh-gia-830-trieu-18506656.html,2026-06-07,2026-06-07 20:16:10.418495,,830,8137254.901960785,0,0
alonhadat,sale_student_csv,alonhadat_duc_18746523,18746523,Bán gấp nhà mặt tiền đường tỉnh lộ 7 dt126m2 chủ ngộp bán gấp giá 750tr,750000000,750 triệu,126,2,"Tỉnh Lộ 7, Xã Thái Mỹ, Hồ Chí Minh",Xã Thái Mỹ,,Huyện Củ Chi,1020,Nhà ở,,,,https://alonhadat.com.vn/ban-gap-nha-mat-tien-duong-tinh-lo-7-dt126m2-chu-ngop-ban-gap-gia-750tr-18746523.html,https://alonhadat.com.vn/ban-gap-nha-mat-tien-duong-tinh-lo-7-dt126m2-chu-ngop-ban-gap-gia-750tr-18746523.html,2026-06-07,2026-06-07 20:16:10.418495,,750,5952380.952380952,0,0
alonhadat,sale_student_csv,alonhadat_duc_18743439,18743439,"Bán đất tặng nhà nát đường Nguyễn Thị Triệu, TT Củ Chi, sổ riêng giá 750tr",750000000,750 triệu,173,1,"Đường Nguyễn Thị Triệu, Xã Tân An Hội, Hồ Chí Minh",Thị Trấn Củ Chi,,Huyện Củ Chi,1040,Đất nền,,,,https://alonhadat.com.vn/ban-dat-tang-nha-nat-duong-nguyen-thi-trieu-tt-cu-chi-so-rieng-gia-750tr-18743439.html,https://alonhadat.com.vn/ban-dat-tang-nha-nat-duong-nguyen-thi-trieu-tt-cu-chi-so-rieng-gia-750tr-18743439.html,2026-06-07,2026-06-07 20:16:10.418495,,750,4335260.115606937,0,0
alonhadat,sale_student_csv,alonhadat_duc_18721654,18721654,"NGỘP BANK GIẢM 2,tỷ5 CHO NHÀĐẦU TƯ.GẤP BÁN BT Ven Sông gần Vinhomes Hóc Môn 600m2",13500000000,"13,5 tỷ",600,5,"Đường Nguyễn Văn Bứa, Xã Vĩnh Lộc, Hồ Chí Minh",Xã Phạm Văn Hai,,Huyện Hóc Môn,1020,Biệt thự,,,,https://alonhadat.com.vn/ngop-bank-giam-2-ty5-cho-nhadau-tu-gap-ban-bt-ven-song-gan-vinhomes-hoc-mon-600m2-18721654.html,https://alonhadat.com.vn/ngop-bank-giam-2-ty5-cho-nhadau-tu-gap-ban-bt-ven-song-gan-vinhomes-hoc-mon-600m2-18721654.html,2026-06-07,2026-06-07 20:16:10.418495,,13500,22500000,0,0
alonhadat,sale_student_csv,alonhadat_duc_18115159,18115159,"Gấp trước Tết. Mặt tiền kinh doanh Tân Hiệp, Hóc Môn. Căn góc 140m2 (9*16). Chỉ hơn 5 tỷ.",5700000000,"5,7 tỷ",140,5,"Đường Tân Thới 2, Xã Hóc Môn, Hồ Chí Minh",Xã Tân Hiệp,,Huyện Hóc Môn,1030,Mặt bằng,,,,https://alonhadat.com.vn/gap-truoc-tet-mat-tien-kinh-doanh-tan-hiep-hoc-mon-can-goc-140m2-9-16-chi-hon-5-ty--18115159.html,https://alonhadat.com.vn/gap-truoc-tet-mat-tien-kinh-doanh-tan-hiep-hoc-mon-can-goc-140m2-9-16-chi-hon-5-ty--18115159.html,2026-06-07,2026-06-07 20:16:10.418495,,5700,40714285.71428572,0,0
alonhadat,sale_student_csv,alonhadat_duc_14592565,14592565,"📢📢📢 CHÍNH CHỦ CẦN BÁN GẤP NHÀ NGAY MẶT TIỀN ĐƯỜNG NGUYỄN THỊ BẢY, HÓC MÔN",13600000000,"13,6 tỷ",290,5,"Xã Xuân Thới Sơn, Hồ Chí Minh",Xã Xuân Thới Đông,,Huyện Hóc Môn,1020,Nhà ở,,,,https://alonhadat.com.vn/chinh-chu-can-ban-gap-nha-ngay-mat-tien-duong-xuan-thoi-3-hoc-mon-14592565.html,https://alonhadat.com.vn/chinh-chu-can-ban-gap-nha-ngay-mat-tien-duong-xuan-thoi-3-hoc-mon-14592565.html,2026-06-07,2026-06-07 20:16:10.418495,,13600,46896551.72413793,0,0
alonhadat,sale_student_csv,alonhadat_duc_18758966,18758966,GIẢM HƠN 1 TỶ-NHÀ MẶT TIỀN KINH DOANH CỰC TỐT PHẠM THỊ GIÂY-120M2-TẢI TRÁNH THÔNG-HÓC MÔN,8900000000,"8,9 tỷ",120,3,"Đường Phạm Thị Giây, Xã Đông Thạnh, Hồ Chí Minh",Xã Đông Thạnh,,Huyện Hóc Môn,1020,Nhà ở,,,,https://alonhadat.com.vn/giam-hon-1-ty-nha-mat-tien-kinh-doanh-cuc-tot-pham-thi-giay-120m2-tai-tranh-thong-hoc-mon-18758966.html,https://alonhadat.com.vn/giam-hon-1-ty-nha-mat-tien-kinh-doanh-cuc-tot-pham-thi-giay-120m2-tai-tranh-thong-hoc-mon-18758966.html,2026-06-07,2026-06-07 20:16:10.418495,,8900,74166666.66666667,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757178,18757178,Nhà hẻm một sẹc BÀ TRIỆU HÓC MÔN 60m2 - 970tr sổ hồng riêng,970000000,970 triệu,60,1,"Đường Bà Triệu, Xã Hóc Môn, Hồ Chí Minh",Xã Tân Xuân,,Huyện Hóc Môn,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-hem-mot-sec-ba-trieu-hoc-mon-60m2-970tr-so-hong-rieng-18757178.html,https://alonhadat.com.vn/nha-hem-mot-sec-ba-trieu-hoc-mon-60m2-970tr-so-hong-rieng-18757178.html,2026-06-07,2026-06-07 20:16:10.418495,,970,16166666.666666666,0,0
alonhadat,sale_student_csv,alonhadat_duc_18757133,18757133,"Nhà hẻm một sẹc Song hành 6mx10m - 1,1tỷ sổ hồng riêng",1100000000,"1,1 tỷ",60,2,"Đường Song Hành, Xã Hóc Môn, Hồ Chí Minh",Xã Tân Hiệp,,Huyện Hóc Môn,1020,Nhà ở,,,,https://alonhadat.com.vn/nha-hem-mot-sec-song-hanh-6mx10m-1-1ty-so-hong-rieng-18757133.html,https://alonhadat.com.vn/nha-hem-mot-sec-song-hanh-6mx10m-1-1ty-so-hong-rieng-18757133.html,2026-06-07,2026-06-07 20:16:10.418495,,1100,18333333.333333332,0,0
